-0.33783866714971506,-0.03372924727017628,0.47097168468316514,-0.4012866561849583,-0.060723363014111645,0.1428379458314072,-0.3083969372727251,0.6186140866060283
-0.3600869358607634,-0.6997506645353647,-0.3687514241486928,0.11023795926097785,-0.42934252387005606,0.18344734740379554,-0.11790313557102257,-0.025832231435358833
-0.48355743811690566,0.11242827558331212,-0.40339153948409695,-0.21433818655286416,0.558879423994097,-0.18057823174160606,-0.40277896950252445,-0.1941156560729794
-0.33142607843304583,-0.4274642037637147,0.5282203807068483,0.23451645836142157,0.38544074513180493,-0.25254823727105813,0.3591370515978951,-0.17914175172685018
-0.3768197972779495,0.36778601959033036,0.3513092958761043,0.03466564196554906,-0.4160422494361764,0.17409378631743103,-0.18055833355794765,-0.6017634456362251
-0.2947699655531795,0.30850753782071083,-0.09905151130311576,0.615962799202736,-0.22062454188972547,-0.4762225486855136,-0.06707990415983668,0.38568066676955454
-0.3001708832772023,0.24015775142932447,-0.14765284742089538,0.2823947161033526,0.2548760179396514,0.7187252752630303,0.3665290137533884,0.1865535646421159
-0.30585346294751176,0.16039445140350966,-0.2131566749639338,-0.5152854859503302,-0.25365087322671265,-0.2754862944335847,0.6544733121503361,0.03472173415573106
