558.2042522448982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.72391587153592,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,167.00947543648198,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,115.24935348041106,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,86.40274890262768,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,84.89965296359154,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.557709727484845,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.047108627031042
