209.96732086046083,212.24347639785364,214.61745506023863,215.27218935388055,216.3683460794298,219.95908875976517,223.4121181574685,216.87713743347234,176.76062671695234,127.98636836211682,115.18310866868462,126.71262610613255,156.2283107801915,162.48590668329433,151.1637737446789,143.16742654388196,133.7689064658231,126.02147223944165,155.49815512552365,192.13171593815284,212.5852554021855,217.17561651968802,211.2703509634159,207.61149391306864,201.43218750754946,179.68162106211975,199.46187413998666,206.50964338895594,202.89425749659824,196.14918166137016,199.71330795758718,198.06772720238916,193.04329757892765,192.62641355857346,187.72847551731655,181.32594847515662,181.97335462463016,186.22531687399623,184.2848267467725,186.49714391241974,189.21417561486984,186.16694709971085,178.40694981606822,169.66472765513453,161.8278511684649,158.62138483663196,153.61218078895962,144.64919163641943,138.2595342202177,129.73986749074263,129.87545745441665,123.76835715631337,117.21456629995754,124.76290434206011,129.02219443804753,132.7179766142201,135.74484524212994,137.65759836903206,139.46766538675894,143.23203409930878,151.57181020185593,163.78718663794916,176.56430347210582,175.78796820657683
209.16676901547754,208.83098109805218,210.5863743602125,215.2327823902333,215.80914070188152,216.79085820575648,218.52480168046623,209.51128366800316,165.22788152733943,123.55948103398751,107.2038442212133,122.18982479942578,147.11052965386347,142.17556602985428,141.0753697443241,155.1851801314525,121.33785867114183,103.5027911577298,134.83661128438632,178.77654431925336,201.91982692924591,214.41243176858492,216.27028200342448,209.2313259310633,206.31913069377146,176.72987676627335,194.0080832921142,200.16531576780574,197.37064239463498,183.2158100996741,188.25015636106698,191.35558250168106,192.9863656195508,189.58141206921255,184.31815042402343,183.21133891189353,180.62926071748078,184.66865134726905,183.42467721480762,178.65566899647152,182.33464797755792,177.89602194056272,167.43944046464458,162.35016497534232,160.14856315259934,158.52836120582526,155.1745780547201,146.3639709345843,139.65954864484863,133.9074006265445,133.1836597331036,136.56935235237012,135.03826524266037,148.63198677642703,163.2927974062546,167.05145145693544,167.75055608864545,165.55832971149832,164.3286367060257,168.6994691516024,164.63699234091393,165.72792682427422,171.47973847221067,179.64114302501866
208.0960534105295,208.5381509673818,209.0548609022633,214.1381917892132,215.80012190819247,218.46614145628524,218.08044772859654,198.92870450923155,147.71532759766012,121.4076325537863,113.69178913229267,126.10796223932967,137.95858478311976,138.04091985768096,175.612219201425,156.03677144564023,100.2909516676195,109.36440963604211,150.92480860993456,166.2662204641298,186.82029460735268,201.47288569893598,209.98480917572326,206.96841771526513,204.8919773394579,179.6649024187491,184.066107661892,191.24333690047604,188.92723252059145,175.92001503370483,181.0426945789481,186.84122220181277,185.01548781622876,183.24964818907696,179.04486160414697,175.8234024456656,173.79533025394215,173.14302381530698,168.97104883397455,170.9641138319717,171.847996225579,165.6041584110683,160.99057003082234,156.37716132396835,153.06292676519234,153.5934830634157,150.4071738851375,148.88100491161438,142.81710488443522,138.90973656179796,137.78237939662583,137.3733378937201,137.9768646000823,138.33872364471642,144.86142385929648,153.2044130614262,160.02531778965133,164.3736971990337,165.13374383419335,163.34336143532568,160.13434675652354,165.23023171622708,167.79142591848557,169.2411465215541
207.88464494221373,207.60403489359783,207.07408434904676,212.3247945458507,214.69945598177853,219.1635053715579,215.31498455213995,191.01606888384777,142.07163300300016,122.39588660105207,116.98417752175241,125.67238312489958,140.04811004777645,166.69305233864816,180.3001712646752,127.48081178309727,106.12908344021831,135.09708818387713,157.09540540797752,165.70409292766342,169.34197275764848,183.12893958008738,192.71443533873472,194.2096507726923,198.2469726950108,178.37717884058227,174.21897611226169,183.98039742798107,180.18257220051575,168.37500901432563,176.89557185541688,187.1268065588628,183.2570325346058,178.7376393557562,171.41830326292643,167.2996323561859,160.81826157472847,155.39810125720848,157.79542972388384,162.90502545193576,159.61620947003811,150.17083959272713,143.99695926893727,139.45157651226694,138.15815603406685,138.2065191164823,137.33699211313208,137.86071332710836,137.78150176225284,135.25411639412508,138.2341555267462,144.02797173400384,147.9764118400724,145.55569395427887,138.76984007742715,142.67463593418975,150.3948423891748,153.1099339887328,156.56409201623455,161.41784444844305,160.28897747983314,158.96028594925863,155.69221027387204,156.0677113101264
202.43354260608442,202.55689053254352,207.7124623207476,211.89013103725338,215.0192625216839,218.0312672297431,215.24228422977887,189.19661004382542,147.8579497852311,126.25329857980276,108.19255966102017,115.74882757221431,120.95841844883334,174.77833645296153,152.8544409460328,100.29773721078803,105.14787366792886,120.70701569516834,132.53099617004884,147.8814478324013,146.00592848853802,167.27446496408686,182.70462115576925,185.24940036421302,185.56830104351778,177.0435636734767,169.3679032444914,175.22284920662196,171.69816092132467,163.48067306039735,177.229919759894,185.42113227140692,174.41965710772206,172.0018256672623,163.9954812937409,159.25724733694625,152.4720838218523,163.36831517476705,175.1237007419225,174.21233027404395,159.94385735720385,141.6493052002378,131.30760988729565,128.3584052535235,126.99593249699491,119.68725693825127,121.3179281917951,125.36326651546884,125.95355387651372,130.32530111371923,141.06344458245974,147.6306426443903,152.4626500327428,152.46709953635005,146.67852316829067,139.05388337760186,138.15528961943707,145.68818000687688,149.9391286460397,150.05012270313745,149.51393945053454,148.45787111747228,148.64662913050864,147.16251538399794
195.908713074875,198.24867586952513,202.85758537280415,207.43830004911064,211.9573803556458,219.6030141034213,212.69463394219318,181.58279800439493,132.7371180464601,119.93110840322689,100.86430471609722,110.98470427589552,120.82896145091046,173.0626371632263,138.33021081110263,97.18047953900742,81.61698959044692,101.59475034267608,111.48183994835884,125.65614086670364,133.32477179248866,161.46250698445908,175.7808467878746,179.84541890388965,181.03017561692647,171.40964851720716,164.4891072474272,167.07039973620905,167.47163444319645,165.8708822343157,173.629226647996,176.66790516075466,164.9222298822893,162.30986067776647,154.1646411734613,154.53144707558587,166.58582394755913,186.80080641751601,188.08569846431183,176.61259461581975,154.3582203298407,131.09804665198433,117.97779366836843,111.03766042471197,108.82203079961786,115.65728968149108,119.86539792365559,121.6139231963354,131.19725537766928,135.36610732760084,142.0116643782696,146.90847619566736,149.2958386435457,149.14047188633813,150.51242742642697,143.55074817177552,131.29729151470082,133.34430860929766,141.40921848161014,140.16851873750025,138.10506808117435,137.9590121907109,141.21957634869946,139.063751744099
190.25180145112466,194.1710350300346,197.76548793518774,206.66827297347734,214.77567475257337,218.60325634111382,210.24622902459726,178.8323890629838,139.42348651624297,121.61719294562336,100.76481539665494,114.4142037565224,120.90627126753974,164.54382777541326,131.61273931787773,92.80975055778906,67.50913731114842,70.2558751078939,94.87959347029515,112.86543611038702,123.87866771787301,150.88460738248574,170.28600838650036,176.65039425701548,182.3107989468651,167.8486954446212,164.4818939853989,165.1722133699065,161.7704933409607,161.7783499347643,164.4393372556375,168.84157803107436,160.92266506601328,158.20012207954824,153.24649106987556,167.3139372948084,183.43112633773165,190.19981256320608,182.58113813336098,166.81994653733815,139.55718230085765,107.43568502094315,94.64431997144038,97.32475496243954,108.75222519856763,122.85784355387997,133.8720908406704,136.6805083514727,137.88600671377313,137.13219746549586,141.076735289365,142.54719939678077,143.02241117517025,142.35882311525464,146.24364677689528,145.07900356680634,136.15141182643845,123.40895053776244,121.27698851922254,126.16990522462575,127.51858057088587,133.77995412208173,130.7062621175026,126.16695679727371
187.4416128694565,190.3470425522919,195.88718477225905,202.5044634575244,209.0450531447565,215.09557881847942,208.97095633657986,175.11337761074324,129.7304749471942,114.8261441025615,98.70833380089513,115.935464989826,119.54305885335043,151.8924030661264,119.35461103782073,83.22741138191267,69.92443237943897,84.99642685151895,101.29499823438191,110.71255379502972,123.71224055384306,147.97470945063787,166.34782556606123,175.1762164337533,184.36528701193652,165.55185629215262,163.56043636019845,163.56956478557987,163.59100060839108,162.84211496488626,162.8983237465818,158.77115087521005,164.35881758426964,157.55378795178552,167.04888342503332,183.31346046599194,189.83406721325412,185.13171871339964,176.34458791599667,161.87448167824033,133.30510593107596,96.41521444721991,71.36699658090241,81.9210291666817,113.50048175593106,138.50247752260694,151.71388260707383,158.12218776211262,152.94122581905648,143.36121934392565,143.01313685068553,136.9573537227316,138.0389857056844,144.37787472538517,143.49616409390194,136.33123827311746,131.10222097345718,122.68460960110255,114.72959899293738,115.7672978903997,125.73042990253019,128.23607963079425,123.36996765039599,124.56639660933014
187.91047346428053,190.18030882784223,192.10174408660413,197.977957024862,204.70181014068777,209.88079274787302,203.82501235805353,170.2861026785644,124.95557759706547,96.45735625028135,85.80193130265064,109.73297617759106,111.08876157009159,138.0161724607961,120.88103455212395,85.2620521417285,82.51902598437619,93.00214321875335,105.25253536204033,108.68073230954322,124.14133653602441,149.5825785078613,169.04844516729344,178.5069575051346,182.60723785058713,157.3428364149981,163.29886847316246,164.49545101322838,164.3561843759057,162.70222242825383,161.08637433020073,161.0332277297595,163.8700836340133,169.4911666661519,184.54975473091557,196.43470267587836,196.61784985742523,193.7289443364546,187.21456846664086,163.59915645304966,134.73434769938905,103.16816172154103,64.97624056862757,83.25584586971777,134.07901391721464,160.83736271285218,172.33956732175722,171.98725876445107,162.19782158168357,149.7191859459121,148.34394982568367,140.91085102563463,140.14916736414656,138.99987502322188,137.6085811849205,135.3204533710703,126.75613306408512,121.76512216869251,113.09814968497453,107.18098849499376,112.76712315711468,119.59125508478091,122.31578465632876,119.78471316772057
186.8696028584883,187.68652543224843,192.32189800055386,195.40735641929643,201.0726288006514,207.74451767509262,199.21735246925329,168.921670039249,132.2040409246705,103.76955621112742,66.63134444893214,78.58547094095746,81.29646607497824,102.69628262981394,98.7016069251794,95.95644248127566,106.76782793372485,119.13472021748984,122.06727801443542,111.80435520748183,122.87468366281269,150.76107586949252,169.43699478925367,185.66565266429456,181.66059061651947,155.8571699307824,168.35615228419553,168.52589591435628,167.30293907765855,162.2592588700467,157.82565742838656,160.57099637819422,170.4643145213884,178.8946794637663,195.19326739065949,203.64975694298093,204.6388071757497,199.28635378626262,184.84295352657347,161.36340884696736,142.46051317395683,103.93714151419714,67.04970487859379,92.53450281881813,156.57861422165365,182.6000634282253,191.61536167103907,185.6589345609547,165.7193446551215,153.4013205450684,152.30308610239805,151.28749102817724,143.5837918923199,138.31333038323282,132.53599215029527,124.55678392237013,126.77317874574172,122.74074405268388,112.80776918235851,105.4704722341003,101.42607541924001,107.38681754255644,114.06091752691432,114.58976565001933
184.60388838335757,188.71647534400137,191.87664748520905,196.49087613834703,200.93781168928635,201.85225631320552,195.48179580607786,166.60554732052194,139.64991163352715,115.13687051796464,81.4878742044489,94.53882768025434,85.7707721156666,103.34559486043541,108.08950247325018,119.02766381994633,146.0408094487285,151.42765169915307,128.60751130001293,116.15395681845347,127.15402169326813,154.06005598454541,176.64871479749172,184.6788138325952,167.8450326853057,159.01592618566238,169.43405860489898,170.79497764103283,173.1628867471805,165.02764517685105,163.40955496101287,166.4910961178441,173.57484145603976,187.43275338814118,199.8156283988734,207.0015300280649,204.69227048194307,193.54237320236737,176.73575370409188,156.14401633644331,141.35802816051708,114.0675803066834,72.61842705254581,96.33204085311911,158.41341544615491,185.69444432128478,198.77680224746123,193.71828867240214,169.64781095052433,152.06131288404612,146.8386399064398,136.25690333229122,136.389872354852,132.38498123654207,126.21057728640655,127.50882272743038,128.40943911091213,120.68548490593187,112.42537038216604,107.33574431450579,98.14872457227679,93.48160788166571,97.93256500315258,104.69169302338847
181.3293773490905,183.67887296330406,189.87200756715956,192.896301407,195.75274084877302,198.10163523676243,192.285873362611,169.60146496380352,138.94280868204493,119.86633795708256,93.12933306104019,97.51451666078586,89.30778787277744,103.6286669950832,97.3712622707855,100.54606541206572,120.68399884152646,131.0552823578485,122.03570078400698,116.1144160838799,132.630298613052,161.92372910809567,184.9284413355461,180.36288568065248,159.4937853275712,178.00717637643626,182.05598421054836,179.1726703585602,172.90423650011888,164.91034991477906,160.00537182713526,163.04814937410922,171.96294712925837,192.36644797806167,202.35529642476507,201.89419283032498,197.5192570896769,184.2917910163461,168.55235821954693,155.87256213925255,137.71960769342272,111.56663614033249,80.83852614681129,102.82056204528774,154.1609256257318,179.05458307390327,187.70756115853106,187.48776548275094,161.49547600663556,144.12552896796706,132.6634222645536,127.61242952745596,128.23965361359757,128.42385717828793,132.64201654559176,132.1801010887472,133.46866267137045,126.73240534818879,122.75607125315487,109.97899627222982,92.52500263995458,86.69975969289415,88.5594028977447,97.58665951935747
180.09592083714838,185.20769083634895,188.66416566299387,191.03543871393657,192.66002315300975,192.32094549219863,184.75035661911997,162.78763145896315,142.49271308759347,126.34581717720395,100.64997479411869,109.91445645380495,105.60041611436118,114.15127614007717,84.5518252626643,66.06706182751279,87.49284221350615,113.95269852056038,122.44307260233214,118.79343398474502,139.3902112201904,173.7184450827739,194.0256867247029,173.67311681612594,185.6816590761748,202.0715197351355,199.36433023161047,185.06673261788367,174.0424727200672,169.29846321964857,157.19441085352602,156.27404016271427,160.45503745978584,179.09932155806803,200.31206141323443,204.8739900341911,194.80222701001787,180.4603603221705,167.89368646318616,154.8535821607711,135.95717068230593,105.77958688391186,75.88942223885,97.70687106329002,157.55375386418694,181.2540587760897,183.16787856095925,177.10104371001947,150.1876464381961,135.77961325025916,130.20515783638538,117.95555337763416,116.6719404909164,118.6301088009715,132.79631599486132,141.05196334449244,138.9581178219246,135.3424819682154,122.9953188470051,103.63198736463198,85.73997267863773,74.65458712564013,81.95173102095558,94.55182597868901
179.48896132722976,181.63088524997733,187.95750821674702,189.72072398569566,192.12266602035567,189.31062462254408,180.3951154776069,165.73216598638226,149.12888935563484,134.74187134072008,112.30432950090815,111.24319991864084,124.06734930077408,132.69488548024273,84.10692260804669,71.40574495289903,69.99172094774337,111.70830196309832,113.89466961767195,124.01279518583759,158.4178578176058,191.39909206158188,183.13084334333226,186.10548014109594,211.45919751007128,212.13155375051664,204.6557038574809,199.0461814956079,196.6677933682131,182.0889898295709,162.25849876398172,144.6370661744849,149.5260506970022,168.38674073728268,187.69307245036265,197.35883490716577,190.1250572097909,178.29018886605496,164.15529979003185,150.55748965741967,129.76230769014938,90.12524791764054,59.96458139868588,86.11567929092668,140.6866659639071,176.66284273200694,177.54014305835418,158.80855773807363,140.71798924416066,125.53743724014231,116.13998821935394,105.73288201968077,105.89111497065726,113.39439678879697,134.0865190271493,151.1254932812178,147.33313569905837,135.42399199621428,118.55287758304328,101.61046941308032,81.1418821593941,68.69120703529475,69.96307307875401,84.56190185073056
179.98229869980491,185.246297981995,187.874010777073,191.76617289584613,193.90957822673428,192.04286923354522,185.1046823083918,171.11222562290004,154.54223112856704,152.2923870937571,130.1900260876972,156.5560712422216,169.6194234882928,149.6476759356045,97.93073427288272,83.34468016754731,82.4574899370179,105.60150423202042,117.76804631329097,136.75866740676383,159.13710247696793,161.24034591972932,168.54670022896943,193.98160215957213,203.27283891857473,199.7049832196591,201.5822527451869,200.67361026837457,186.45928869463583,149.96296175592295,135.3665697290791,143.0981113236396,143.73068883227648,162.9309962764212,175.42996966923315,186.44313339216708,184.65505740338074,167.46281704949016,164.06682802009908,155.59591566934054,122.03043284611294,81.93509689900439,52.577864634170325,71.36599691588087,117.24856068895522,159.39699127963496,166.21743008271213,143.6605046109649,125.12432444038245,108.86729274142995,98.70946413606873,91.52383959045929,90.01056920461716,103.66251411338068,132.81244495310474,149.62157139887907,147.68777254685878,130.3127367672566,110.95436551925619,94.41961003314535,73.0340196100827,59.85367590745889,57.62728392853788,68.5828558224033
182.08192525359382,184.08823642677672,188.47965758197003,191.71277457181301,192.91403941884028,190.78173714896806,184.0683926390727,169.37648377339988,153.71215582767383,148.52250813219885,143.12601925558346,163.02625435491586,192.5621896820417,182.7584378503894,113.22079600567248,90.35473423322567,98.21357999340604,125.01539915869635,140.57998258283612,145.28356283851232,134.00409334906104,129.94660475554727,156.53160928650195,179.8319768079625,185.1942399989843,198.202893243736,204.73507612910294,191.61988639115208,147.06546442779688,106.47661127017932,94.47377820176033,115.33044144667568,134.01229633016962,154.13557487870517,167.03394120909502,171.07998187930363,164.98773539218794,160.03579901051293,162.92918204578575,154.54158857606197,121.25537100330385,76.5491120430717,49.393715829530464,66.94454095067533,107.29543336868332,141.99782610483246,148.0868438328456,128.36169032410584,108.83996152025965,87.72156589394095,74.09996585258438,77.42502581201899,87.5857585277837,103.46658677836803,133.59253327886972,142.36383157648893,143.3324477801773,130.23906159210765,114.0652890608127,94.63201298012197,72.5737727408683,58.1543572928435,53.21021816228618,58.691094229483085
183.94596894971403,183.94592637271478,189.42874960686214,190.851565732667,191.9470401920879,186.1134122116949,178.32305692880024,170.07423282377434,157.53831513031392,142.32324067987648,162.20870001579522,168.7385341283519,195.88943790745782,193.35012408416122,141.0968141405696,106.1255782939057,111.18047643343691,121.88408177252016,113.19773676002106,119.52151535031642,137.79204962525952,163.71875911732246,183.13875662537893,193.48721461858668,205.9014979323799,213.96040532884572,199.54281242490532,177.18367142028634,141.54792443443222,90.7728062506618,57.3339293976254,87.42287633799927,141.18579720842544,154.23569088639948,159.04699147263779,158.37145265115507,143.3845268204032,139.23972579483208,152.37051931738807,148.032158222041,110.8418737750651,69.07052189619468,47.866639647338005,55.01528128498947,98.84076495061642,139.67459047981416,143.5479143523427,116.37090042336216,94.52197049896085,80.4783540858644,74.44551011467331,74.43623178883459,85.68908816844981,105.66166645583029,138.49535172914707,140.50199879729823,141.7165279986938,133.98565487303063,116.49421687408773,98.20499997110514,67.76165238688287,49.06842612214835,51.17497373405061,52.63755924297746
