-0.33783866714971506,-0.03372924727017628,0.47097168468316514
-0.3600869358607634,-0.6997506645353647,-0.3687514241486928
-0.48355743811690566,0.11242827558331212,-0.40339153948409695
-0.33142607843304583,-0.4274642037637147,0.5282203807068483
-0.3768197972779495,0.36778601959033036,0.3513092958761043
-0.2947699655531795,0.30850753782071083,-0.09905151130311576
-0.3001708832772023,0.24015775142932447,-0.14765284742089538
-0.30585346294751176,0.16039445140350966,-0.2131566749639338
